title,manufacturer,source,source_id,country_code,barcode,composition,description
Cicasilver tepalas 50 ml,CICASILVER,BNU,10018320,LT,8055348700473,,
SENI SOFT NORMAL paklotai 60x90cm N30,SENI,BNU,10014534,LT,5900516692575,,
Tribumen PRO kapsulės N20,TRIBUMEN,BNU,10019468,LT,4779032970389,,
Bens repelentas su citrinkvapių eukaliptų aliejumi 100ml,BENS,BNU,10019506,LT,tamroCodeRTL,,
Kalcikinon+ kapsulės N60,KALCIKINON,BNU,10018461,LT,7640153060617,,
PYRALGINA TERMO HOT intensyvaus poveikio šildomasis pleistras N1,PYRALGINA,BNU,10019699,LT,5903060602793,,
BABE intymios higienos gelis BODY 250 ml,BABE,BNU,10020809,LT,8437011329066,,
Healthilife 400 µg folio rūgštis tabletės N90,LIFEPLAN,BNU,10018906,LT,5000443100447,,
"ASCOLIP liposominis vitaminas C 1000 mg, skystas gelis, N30",ASCOLIP,BNU,10039996,LT,5907480721935,,
"Livsane greiti testai nėštumui nustatyti, juostelės N2",LIVSANE,BNU,10040962,LT,4062981000796,,
"FILORGA LIFT-MASK stangrinamoji lakštinė veido kaukė, 1 vnt.",FILORGA,BNU,10043786,LT,3540550009568,,
"APIVITA šampūnas, riebios šaknys ir sausi galiukai, 250 ml",APIVITA,BNU,10042324,LT,5201279071707,,
DR.BROWNS buteliukas OPTIONS+ plačiu kakleliu 270 ml,DR. BROWNS,BNU,10042577,LT,72239309520,,
Vitalkomplex Dr. Wolz koncentruotas skystis 500 ml,DR. WOLZ,BNU,10048879,LT,4021901640122,,
Livsane elektroninis kraujospūdžio matuoklis,LIVSANE,BNU,10048908,LT,4062981003032,,
Tick Twister plastikinis erkių traukiklis,TICK TWISTER,BNU,10049526,LT,85064600027,,
LIVSANE akių lašai DRY EYE INTENSE 10 ml,LIVSANE,BNU,10053134,LT,4062981006743,,
Uriage kasdienis serumas BARIEDERM CICA 30 ml,URIAGE,BNU,10056655,LT,3661434011931,,
LIVOL EXTRA Joints Collagen tabletės N30,LIVOL,BNU,10053140,LT,5702071500896,,
BABE aliejinis kūno balzamas BODY 500 ml,BABE,BNU,10062564,LT,8436571631381,,
LA ROCHE-POSAY kremas EFFACLAR H ISO-BIOME 40 ml,LA ROCHE-POSAY,BNU,10065575,LT,3337875777797,,
"ECOSH bioaktyvi folio rūgštis 800 µg kapsulės, N90",ECOSH,BNU,10066837,LT,4741609242809,,
STENDERS dušo putos FOREST SPIRIT 200 ml,STENDERS,BNU,10069221,LT,4750832001459,,
"CURASEPT BIOSMALTO braškių skonio dantų pasta BABY - KID, 3 mėn. - 6 m., 50 ml",CURASEPT,BNU,10073882,LT,8056746071196,,
SAPIENS Ašvaganda guminukai N60,SAPIENS,BNU,10078792,LT,4779052390334,,
ECOSH bioaktyvus Cinkas 25 mg kapsulės N90,ECOSH,BNU,10066833,LT,4741609232213,,
ECOSH kompleksas sąnariams kapsulės N90,ECOSH,BNU,10080497,LT,4741609231513,,
VEDALAB CRB Screen infekcijos nustatymo testas N1,VEDALAB,BNU,10080833,LT,3700083434118,,
"CURASEPT BIOSMALTO vaikiška dantų pasta JUNIOR, 712 m., 75 ml",CURASEPT,BNU,10073881,LT,8056746071219,,
Embryolisse drėkinamasis kremas jautriai odai Lait Creme Sensitive 100 ml,EMBRYOLISSE,BNU,10081040,LT,3350900001681,,
Mavala priemonė nuo nagų kramtymo STOP 10 ml,MAVALA,BNU,10081058,LT,7618900903012,,
SALDUS MIEGAS melatoninas kapsulės N30,SWEET DREAMS,BNU,10080317,LT,4771316314544,,
"LA ROCHE POSAY drėkinamasis kremas TOLERIANE TOLERIANE ROSALIAC UV SPF30, 50 ml",LA ROCHE-POSAY,BNU,10080328,LT,3337875806961,,
SPERMIDINELIFE kapsulės ORIGINAL 365+ N60,SPERMIDINELIFE,BNU,10081124,LT,9120098780125,,
STENDERS  Gaivinamasis gelinis šveitiklis Citrusiniai vaisiai ir mėtos,STENDERS,BNU,10082353,LT,4750832005624,,
"Biocare gyvosios bakterijos vaikams nuo gimimo, 33 g",BIOCARE,BNU,10083136,LT,5033290784331,,
"Arthrostop Proenzi Collagen Shots, N14",PROENZI,BNU,10082626,LT,8596024026093,,
"BlueIron skystoji geležis, mėlynių skonio, 330 ml",BLUEIRON,BNU,10083200,LT,6430036090081,,
"DITEL CBD vėsinantis gelis su CBD aliejumi, 100g",DITEL,BNU,10085071,LT,4011548044520,,
"PAESE, lūpų blizgesys ""Beauty lipgloss"", spalva 02 sultry, 3,4 ml",PAESE,BNU,10085247,LT,5902627614446,,
"IDUN Minerals suteikiantis apimties vandeniui atsparus blakstienų tušas, juodos spalvos Vatn Volume Nr.5016, 9 ml",IDUN MINERALS,BNU,10085355,LT,7340074750160,,
SOLLIEVO PhysioLax tabletės 420 mg N45,SOLLIEVO PHYSIOLAX,BNU,10085976,LT,8032472024385,,
Australian Bodycare arbatmedžio aliejus 30 ml,AUSTRALIAN BODYCARE,BNU,10000221,LT,5709455006012,,
Quixx Baby nosies lašai 10 ml,QUIXX,BNU,10000518,LT,4013054025147,,
COLINOX geriamieji lašai 20 ml,COLINOX,BNU,10000939,LT,9049934524542,,
"FILORGA MICELLAR SOLUTION demakiažo micelinis vanduo brandžiai odai, 400 ml",FILORGA,BNU,10001252,LT,3401560361926,,
GEHWOL MED apsauginis nagų ir odelių aliejus 15 ml,GEHWOL,BNU,10001116,LT,4013474117071,,
RINOPANTEINA nosies tepalas 10 g,RINOPANTEINA,BNU,10001370,LT,4740472983369,,
Infacol geriamoji suspensija 50 ml,INFACOL,BNU,10001367,LT,5014398002305,,
ELMEX dantų pasta jautriems dantims Sensitive 75 ml,ELMEX,BNU,10001384,LT,4007965560200,,
"COMPEED pleistrai pūslėms, vidutinio dydžio N5",COMPEED,BNU,10001660,LT,5708932008006,,
Pleistras pipirinis 12 x 16 cm N1,KAIGERT,BNU,10001673,LT,4741200000037,,
LYSI OMEGA-3 CARDIO FORTE žuvų taukų kapsulės N120,LYSI,BNU,10002032,LT,4741505391557,,
LEPICOL milteliai 180 g,LEPICOL,BNU,10001876,LT,5028523001699,,
DUCRAY kreminis šampūnas nuo plaukų slinkimo ANAPHASE+ 200 ml,DUCRAY,BNU,10003034,LT,3282779325707,,
"CLOGIN pH 4,5 makšties tirpalas 100 ml, N5",CLOGIN,BNU,10003435,LT,8055348700008,,
DUCRAY pleiskanojančios niežtinčios galvos odos šampūnas KELUAL DS 100 ml,DUCRAY,BNU,10003040,LT,3282770203622,,
TENA drėgnosios prausimo pirštinės Wet Wash Glove N8,TENA,BNU,10003573,LT,7322540624694,,
"TENA Men apsauginiai įklotai vyrams Level 2, N20",TENA,BNU,10003545,LT,7322541493336,,
"GUM Paroex dantų pasta su 0,06% chlorheksidinu ir 0.05% CPC, 75 ml",GUM,BNU,10003826,LT,70942304016,,
"HUMER  suaugusiems izotoninis nosies purškalas, nuo 15 m., 150 ml",HUMER,BNU,10004082,LT,3546895504027,,
FEROGLOBIN kapsulės N30,FEROGLOBIN,BNU,10004336,LT,5021265220076,,
Urinal sirupas 150 ml,URINAL,BNU,10004461,LT,8596024006248,,
"FIGURA 3 arbata FITO, 2 g, N20",EMILI,BNU,10009195,LT,5900956003252,,
HANSAPLAST ausų kamštukai STOP TRIUKŠMUI N6,HANSAPLAST,BNU,10009501,LT,5900017040394,,
"VISCOFLU sterilus hipertoninis fiziologinis tirpalas inhaliavimui ir lašinimui 5 ml, N10",VISCOFLU,BNU,10012607,LT,4772071000338,,
WALMARK Cinkas 15 mg tabletės N30,WALMARK,BNU,10016647,LT,8595165289480,,
RAMI ŠIRDIS kapsulės N30,RAMI ŠIRDIS,BNU,10018073,LT,4771316307805,,
JOGURTO kapsulės N30,YOGURT,BNU,10018345,LT,7640153060532,,
Sedacalm tabletės N20,SEDACALM,BNU,10018408,LT,4779034470108,,
GEHWOL pėdų ir batų dezodorantas 150 ml,GEHWOL,BNU,10018908,LT,4013474113103,,
KALICORD FORTE 850 mg kapsulės N30,KALICORD,BNU,10018913,LT,4771316305542,,
MEFLOVAN FORTE kapsulės N60,MEFLOVAN,BNU,10018914,LT,4771316309403,,
Bifoval Forte kietos kapsulės N15,BIFOVAL,BNU,10018922,LT,7640153060259,,
SALVIASEPT Kids ledinukai ant pagaliuko nuo kosulio N6,SALVIASEPT,BNU,10019092,LT,5904730876094,,
GEHWOL MED ANTIPERSPIRANT kreminis prakaitavimą mažinantis losjonas 125 ml,GEHWOL,BNU,10019247,LT,4013474117101,,
GEHWOL MED CALLUS sustorėjusią padų odą ploninantis kremas 75 ml,GEHWOL,BNU,10019248,LT,4013474117125,,
OLIPROX šampūnas seborėjiniam dermatitui 200 ml,OLIPROX,BNU,10019535,LT,5200375300421,,
Dispo Ice Spray šaldantis purškalas 400 ml,INSTANT ICE,BNU,10019648,LT,8033196354529,,
"LA ROCHE-POSAY atkuriamoji odos priežiūros priemonė EFFACLAR K+, 40 ml",LA ROCHE-POSAY,BNU,10021849,LT,3337875613491,,
"Livsane B12 Vital Power geriamasis tirpalas 10 ml, N10",LIVSANE,BNU,10031909,LT,4059793003787,,
SPIRULINA 500 mg tabletės N180,SWANSON,BNU,10031952,LT,087614060101,,
"LIVSANE šaltas arba karštas kompresas 13 cm x 14 cm, N2",LIVSANE,BNU,10032061,LT,4059793003466,,
EVOLU bekontaktis infraraudonųjų spindulių ausies ir (arba) kaktos termometras,EVOLU,BNU,10034903,LT,7640160480156,,
EVOLU nešiojamas purkštuvas - nebulaizeris,EVOLU,BNU,10034904,LT,7640160480149,,
LA ROCHE-POSAY balzamas sausai ir atopinio dermatito pažeistai odai LIPIKAR BAUME AP+M 400 ml,LA ROCHE-POSAY,BNU,10036062,LT,3337875696548,,
"Lotamile Soft švelnus, kvapą neutralizuojantis intymios higienos prausiklis moterims 150 ml",LOTAMILE,BNU,10042340,LT,7640153061560,,
Liuberin + Lutein 35 mg kapsulės N30,LIUBERIN,BNU,10037234,LT,4771316311475,,
A-DERMA džiovinamasis losjonas pažeistai odai CYTELIUM 100 ml,A-DERMA,BNU,10038385,LT,3282779284721,,
"CURASEPT skalavimo skystis su 0,20% chlorheksidino ADS 220, 200 ml",CURASEPT,BNU,10044518,LT,8056746070007,,
CURAPROX liežuvio valiklis CTC 202,CURAPROX,BNU,10049285,LT,7612412200027,,
"URGO skystas pleistras po vabzdžių įkandimo FILMOGEL 3,25 ml",URGO,BNU,10049417,LT,3546895524605,,
SVR atpalaiduojantis naktinis akių srities serumas AMPOULE RELAX 15 ml,SVR,BNU,10053186,LT,3662361001224,,
"LA ROCHE-POSAY serumas veidui PURE VITAMIN C10, 30 ml",LA ROCHE-POSAY,BNU,10053351,LT,3337875660570,,
Bertils Magnis 85 mg tabletės N100,BERTILS,BNU,10057713,LT,6416227514314,,
LANSINOH intymios higienos prausimosi buteliukas po gimdymo,LANSINOH,BNU,10061446,LT,5060420234596,,
Lansinoh šildymo ir šaldymo įklotas po gimdymo,LANSINOH,BNU,10061448,LT,5060420232752,,
"AVENE drėkinamasis kremas jautriai odai TOLERANCE HYDRA-10, 40 ml",AVENE,BNU,10069330,LT,3282770388336,,
"PHILIPS AVENT silikoninis čiulptukas Ultra Air B, dekoruotas, 6-18 mėn., SCF080/07 1/892, N2",PHILIPS AVENT,BNU,10070395,LT,8710103949411,,
"PHILIPS AVENT silikoninis čiulptukas Ultra Air B, dekoruotas, nuo 0-6 mėn., SCF344/20, N2",PHILIPS AVENT,BNU,10070393,LT,8710103942689,,
GREENIFY geriamosios dozės sąnariams ir kremzlėms COLLAGEN JOINTS SHOTS N20,GREENIFY,BNU,10071650,LT,7640153062253,,
AROMATIKA natūralus augalinis migdolų aliejus 50 ml,AROMATIKA,BNU,10074022,LT,4820031050524,,
LA ROCHE-POSAY kūno balzamas LIPIKAR BAUME AP+M LIGHT 400 ml,LA ROCHE-POSAY,BNU,10076669,LT,3337875803786,,
SENI paklotai 40 cm x 60 cm SOFT HE N50,SENI,BNU,10078802,LT,5900516699307,,
NOW 1000 mg minkštosios kapsulės Omega 3 N200,NOW,BNU,10080290,LT,733739016522,,
NOW Vitamin D-3 2000 IU minkštosios kapsulės High Potency N240,NOW,BNU,10080300,LT,733739003775,,
Lions Mane (Liūto Karčiai) 500 mg N60,SWANSON,BNU,10080716,LT,87614110967,,
Aktyvinta anglis tabletės N100,PAIRA,BNU,10082379,LT,4745090940237,,
"Bepanthen SensiControl kremas, 200ml",BEPANTHEN,BNU,10083340,LT,5908229303801,,
TRACE MINERALS POWER PACK Imunitetui ir energijai elektrolitai su vitaminu C  N30,TRACE MINERALS,BNU,10083533,LT,878941000539,,
"PAESE, akių šešėliai ""Opal"", spalva 238, 2,85 g",PAESE,BNU,10085232,LT,5901698572389,,
"PAESE, ""Nanorevit"" lūpų balzamas ""Lip care"", spalva 40, 2,2g",PAESE,BNU,10085245,LT,5902627616983,,
"IDUN Minerals kompaktinė pudra 2in1 Skärgård Nr. 1542 Light/Medium, 7,7 g",IDUN MINERALS,BNU,10085328,LT,7340074715428,,
Möllers Omega-3 Arthro kapsulės N76,MOLLER,BNU,10000278,LT,7028157110277,,
"EUCERIN dieninis kremas sausai odai HYALURON FILLER SPF 15, 50 ml",EUCERIN,BNU,10000402,LT,4005800634857,,
Espumisan Easy burnoje tirpstančios granulės N14,ESPUMISAN,BNU,10000496,LT,4013054018514,,
Multi-Mam balzamas spenelių priežiūrai 30 ml,MULTI-MAM,BNU,10000547,LT,8714207000368,,
BIODERMA drėkinantis ir matinį efektą suteikiantis kremas riebiai ar mišriai odai Sébium Mat Control 30 ml,BIODERMA,BNU,10000623,LT,3401381682361,,
BIODERMA micelinis valomasis vanduo jautriai odai SENSIBIO H2O 250 ml,BIODERMA,BNU,10000639,LT,3401575390447,,
Linex Baby lašai 8 ml,LINEX,BNU,10000646,LT,3838957023820,,
CURAPROX ENZYCAL 950 dantų pasta dantų ėduonies profilaktikai 75 ml,CURAPROX,BNU,10000850,LT,7612412422436,,
ISLA Cassis pastilės gerklei N30,ISLA,BNU,10001173,LT,6142,,
LIEKNĖK milteliai N30,SLAIDA LINIJA,BNU,10001391,LT,4779031620155,,
COMPEED pieštukas nuo pūslių 8 ml,COMPEED,BNU,10001656,LT,3574660395129,,
COMPEED skirtingų dydžių pūslių pleistrai N5,COMPEED,BNU,10001658,LT,3574660651751,,
LEPICOL PLUS milteliai 180 g,LEPICOL,BNU,10001875,LT,5028523001705,,
HEPASAN Forte N60,HEPASAN,BNU,10002007,LT,4751020310414,,
SINUNORM sirupas 100 ML,SINUNORM,BNU,10002022,LT,4751020310131,,
LACTACYD Pharma intymios higienos prausiklis apsaugai nuo bakterijų 250 ml,LACTACYD,BNU,10002696,LT,5391520948015,,
Simetigast Forte 240 mg kapsulės N60,SIMETIGAST,BNU,10003096,LT,5903060018051,,
"Starazolin HydroBalance PPH drėkinamieji akių lašai 5 ml, N2",STARAZOLIN,BNU,10003098,LT,5903060600225,,
TENA cinko tepalas 100 ml,TENA,BNU,10003574,LT,4740472593025,,
HUMER izotoninis nosies purškalas kūdikiams ir vaikams 150 ml,HUMER,BNU,10004083,LT,3546895504034,,
Uriage rankų kremas BARIEDERM 50 ml,URIAGE,BNU,10004122,LT,4741505486161,,
VitA-Pos akių tepalas 5 g,VITA-POS,BNU,10004162,LT,4031626710635,,
VICHY veido kremas sausai odai AQUALIA THEMAL RICH 50 ml,VICHY,BNU,10004196,LT,3337875588225,,
VICHY gilaus valymo želė NORMADERM 200 ml,VICHY,BNU,10004270,LT,3337871320744,,
Equazen Eye Q vanilės skonio skystis 200 ml,EQUAZEN,BNU,10004291,LT,5015672488013,,
Lacto Seven tabletės N50,LACTOSEVEN,BNU,10004319,LT,6410530085103,,
"Mepiform tvarstis randams gydyti 10 x 18 cm, N5",MEPIFORM,BNU,10010321,LT,7332551164409,,
Sideral FORTE Int. kapsulės N20,SIDERAL,BNU,10011826,LT,8033011160106,,
VERNALIN dvejopo poveikio (šalčio-šilumos) kremas 100 g,VERNALIN,BNU,10013177,LT,5290931009523,,
PHYSIOMER kūdikio nosies gleivių atsiurbėjas N1,PHYSIOMER,BNU,10013801,LT,3564300031135,,
Livsane dantų protezų klijai 40 g,LIVSANE,BNU,10013272,LT,4059793001950,,
NOREVA drėkinamasis kūno kremas AQUAREVA 400 ml,NOREVA,BNU,10013920,LT,3401351478482,,
"DUCRAY raminamasis kremas nuo spuogų KERACNYL PP, 30 ml",DUCRAY KERACNYL,BNU,10014468,LT,3282779368612,,
WALMARK Selenium Aktiv 10 mg tabletės N30,WALMARK,BNU,10016629,LT,8596024002257,,
IceLander minkštosios pastilės skaudančiai gerklei N16,ICELANDER,BNU,10018405,LT,4779034470221,,
Difolin+ kapsulės N30,DIFOLIN,BNU,10018460,LT,7640153061232,,
"CURAPROX minkštas dantų šepetėlis 1560, N1",CURAPROX,BNU,10018473,LT,7612412015607,,
MAGNETRANS DIREKT granulės 375 mg N20,MAGNETRANS,BNU,10018824,LT,4011548015773,,
Alaus mielių 300 mg tabletės N300,LIFEPLAN,BNU,10018677,LT,5000443100065,,
"BIOCELL regeneruojanti veido kaukė 22 g, N1",BIOCELL,BNU,10019497,LT,4779017993006,,
FEMINELLA makšties ovulės HYALOSOFT N10,FEMINELLA,BNU,10020771,LT,2030000002412,,
"PHILIPS AVENT neišsiliejantis puodelis su silikoniniu snapeliu ir rankenėlėmis, melsvas, SCF551/05, 200 ml",PHILIPS AVENT,BNU,10028565,LT,8710103854371,,
"WELEDA rutulinis dezodorantas CITRUS 24H, 50 ml",WELEDA,BNU,10032096,LT,4001638095235,,
LAZARTIGUE švelnus šampūnas kasdieniam naudojimui EXTRA GENTLE 250 ml,LAZARTIGUE,BNU,10034356,LT,3372290125020,,
SVR koncentruotas drėkinamasis serumas B3 AMPOULE HYDRA 30 ml,SVR,BNU,10034717,LT,3662361000937,,
ELLAME šilkinė veido kaukė ANTI-AGING N1,ELLAME,BNU,10034722,LT,tamroCodeRTL,,
"SMART HIT IV FERRUM LIQUID, melionų skonio, 150 ml",SMARTHIT,BNU,10038544,LT,7640153061294,,
SVR drėkinamasis veido kremas itin jautriai odai SENSIFINE AQUA GEL 40 ml,SVR,BNU,10043789,LT,3662361001231,,
"APIVITA kaukė plaukams su hialuronu, drėkinamoji EXPRESS BEAUTY 20 ml",APIVITA,BNU,10044159,LT,5201279072322,,
Saldus miegas eliksyras 150 ml,,BNU,10049182,LT,4771316311505,,
OILESEN VITAMINAS D3 su juodųjų ikrų aliejumi N40,OILESEN,BNU,10044614,LT,7640153061911,,
RANIGAST S-O-S kramtomosios tabletės N12,RANIGAST,BNU,10048764,LT,5903060617483,,
VIZIK ALLERGY akių lašai 10 ml,VIZIK,BNU,10049253,LT,14084,,
ŠVF guminukai-vitaminai vaikams NEURO N60,SVF,BNU,10049592,LT,4770161103181,,
"BEROCCA ENERGY vitaminų kompleksas, šnypščiosios tabletės, N15",BEROCCA,BNU,10052054,LT,4751017500088,,
SVR tonizuojantis akių srities serumas su kofeinu AMPOULE REFRESH 15 ml,SVR,BNU,10053187,LT,3662361001217,,
"SVR minkštinamasis kremas su šlapalu suskilinėjusiai pėdų, alkūnių, rankų odai XERIAL 50 ml",SVR,BNU,10056653,LT,3401360031272,,
LIVSANE Premium Sensitive pleistrai N20,LIVSANE,BNU,10059998,LT,4062981008372,,
Uriage kasdienis gelis-kremas BARIEDERM CICA 40 ml,URIAGE,BNU,10056656,LT,3661434011924,,
LA ROCHE-POSAY kremas sausai odai HYDRAPHASE HA 50 ml,LA ROCHE-POSAY,BNU,10060011,LT,3337875731638,,
PiLeJe tabletės FORMAG Magnesium Marin N30,PILEJE,BNU,10061388,LT,3401597192302,,
"TePe dantų šepetėlis, minkštas Supreme N3",TEPE,BNU,10061405,LT,7317400026442,,
Livsane tabletės MAGNESIUM 400 + B-VITAMINS N60,LIVSANE,BNU,10061552,LT,4062981009058,,
LA ROCHE-POSAY prausiklis EFFACLAR H ISO-BIOME 200 ml,LA ROCHE-POSAY,BNU,10065573,LT,3337875777759,,
AIMX drėkinanti ir gaivinanti paakių kaukė su hialuronu REVIVE ME 5 ml,AIMX,BNU,10066733,LT,4771632315263,,
Navitae Plus PF akių lašai 10 ml,NAVITAE,BNU,10066773,LT,3700822602341,,
NEUTROGENA trigubo poveikio micelinis vanduo HYDRO BOOST 400 ml,NEUTROGENA,BNU,10071618,LT,3574661471181,,
TELLO minkštas dantų šepetėlis SOFT 4920,TELLO,BNU,10073885,LT,7640170721232,,
AROMATIKA arbatmedžių eterinis aliejus 10 ml,AROMATIKA,BNU,10073999,LT,tamroCodeRTL,,
"ACORUS BALANCE liposominis geriamasis tirpalas vienadoziuose buteliukuose Magnesium + vit. B6, 25 ml, N14",ACORUS,BNU,10077692,LT,4770161104843,,
RANIGAST S-O-S kramtomosios tabletės N24,RANIGAST,BNU,10077699,LT,5903060617506,,
SVR probiotinis veido kremas su kolagenu COLLAGEN BIOTIC 50 ml,SVR,BNU,10079112,LT,3662361002719,,
"EUCERIN dieninis kremas HY-FI ELASTICITY ROSE SPF30, 50 ml",EUCERIN,BNU,10080920,LT,4005800324574,,
Embryolisse micelinis valomasis losjonas Micellar Lotion 250 ml,EMBRYOLISSE,BNU,10081045,LT,3350900000295,,
"URIAGE, EAU THERMALE serumas BOOSTER H.A, 30ml",URIAGE,BNU,10081190,LT,3661434009525,,
"KUKLA COSMETICS atkuriamasis plaukų aliejus, 100 ml",KUKLA COSMETICS,BNU,10083406,LT,4779049690331,,
ALFA LIPOINĖ RŪGŠTIS 100 MG 100 KAPS.,SWANSON,BNU,10085598,LT,87614019826,,
"IDUN Minerals atspalvį suteikiantis lūpų aliejus-eliksyras Linnea, 8 ml",IDUN MINERALS,BNU,10085380,LT,7340074765034,,
"Oilesen D3+K2 su kanapių aliejumi, N60",OILESEN,BNU,10085940,LT,7640153062567,,
SUDOCREM Multi-Expert kremas 60 g,SUDOCREM,BNU,10000085,LT,50953349,,
"ALTERMED PANTHENOL forte SPF15 lūpų balzamas 4,3 g",ALTERMED,BNU,10000150,LT,8594060891286,,
ALTERMED PANTHENOL forte 6% kremas 30 g,ALTERMED,BNU,10000152,LT,8594060890159,,
BIODERMA švelnus gelis prausiklis SEBIUM 500 ml,BIODERMA,BNU,10000616,LT,3401399277092,,
FEMARELLE RECHARGE kapsulės N56,FEMARELLE,BNU,10000869,LT,729006910264,,
Skin Cap kremas 50 g,SKIN-CAP,BNU,10000735,LT,2030000005796,,
Multi-Gyn Actigel makšties gelis 50 ml,MULTI-GYN,BNU,10001083,LT,8714207410501,,
MULTI-GYN gelis nuo makšties sausumo LIQUIGEL 30 ml,MULTI-GYN,BNU,10001084,LT,8714207420302,,
"NEUTROGENA lūpų balzamas NORWEGIAN FORMULA 4,8 g",NEUTROGENA,BNU,10001641,LT,3574660013139,,
COMPEED nepastebimas lūpų pūslelinės pleistras N15,COMPEED,BNU,10001657,LT,3574660277364,,
MICROLIFE MT16F1 skaitmeninis termometras,MICROLIFE,BNU,10002215,LT,4719003001841,,
"Mesoft keturkampiai tamponai 5 x 5 cm, sterilūs N150",MESOFT,BNU,10002281,LT,4740472713911,,
AVENE drėkinamasis kremas HYDRANCE RICH 40 ml,AVENE,BNU,10002990,LT,3282779390132,,
"PRURIGYNE kremas lytinių organų sričiai PH 5.5, 30 ml",PRURI GYNE,BNU,10003438,LT,8055348700336,,
Sambucus Kids sirupas 120 ml,SAMBUCUS ORGANIC,BNU,10003594,LT,4260312160380,,
"GUM PAROEX burnos skalavimo skystis 0,12% chlorhexidine, priešuždegiminis 300 ml",GUM,BNU,10003846,LT,70942302289,,
PARODONTAX dantų skalavimo skystis Active Gum Health 500 ml,PARODONTAX,BNU,10003781,LT,4742041001870,,
Decatylen Natural Spray burnos ir gerklės purškalas 20 ml,DECATYLEN,BNU,10003939,LT,4779017993419,,
"HYPROMELOZA-P  0,5 proc. akių lašai 10 ml",HYPROMELOZA-P,BNU,10004067,LT,8588000227853,,
"OCUhyl C 1,2 mg/ml akių lašai, tirpalas 10 ml",OCUHYL,BNU,10004070,LT,8588000227068,,
Uriage kremas labai sausai odai XEMOSE CERAT 200 ml,URIAGE,BNU,10004149,LT,4741505378022,,
WELEDA dantų gelis pieniniams dantims CALENDULA BABY 50 ml,WELEDA,BNU,10004487,LT,4001638081863,,
Anaftin purškalas 15 ml,ANAFTIN,BNU,10007785,LT,4013054025161,,
Livsane magnio šnypščiosios tabletės N20,LIVSANE,BNU,10010075,LT,4059793000625,,
CLISMA-LAX tiesiosios žarnos klizma 133 ml,CLISMA-LAX,BNU,10018437,LT,8050762831512,,
BronchoMoss Baby sirupas vaikams 100 ml,BRONCHOMOSS,BNU,10018589,LT,4779034470146,,
"BABĒ raminamasis gelinis micelių prausiklis jautriai, raustančiai veido odai FACIAL 240 ml",BABE,BNU,10018876,LT,8437011329882,,
Cordisol FORTE kapsulės N30,CORDISOL,BNU,10018912,LT,4771316307812,,
SALVIASEPT Kids ledinukai ant pagaliuko N6,SALVIASEPT,BNU,10019091,LT,5904730876001,,
"SVR SEBIACLEAR GEL MOUSSANT bemuilis veido prausiklis riebiai, probleminei odai, 200ml",SVR,BNU,10019533,LT,3401381332617,,
"VITELLA gelis įvairiaspalvės dedervinės pažeistai odai VERSI, nuo 10 m., 100 ml",VITELLA,BNU,10019782,LT,7640114911453,,
Livol Extra Gingko Biloba tabletės N60,LIVOL,BNU,10022116,LT,5702076007673,,
INOVO dengtos tabletės N30,INOVO,BNU,10025364,LT,4772071000116,,
LaxForte Baby rektalinės žvakutės N10,LAXFORTE,BNU,10027577,LT,4779034470580,,
Askorutinas tabletės N20,ASKORUTIN,BNU,10028324,LT,tamroCodeRTL,,
Herbitassin ledinukai su švilarožėmis ir šalavijais N4,HERBITASSIN,BNU,10038391,LT,5903031281545,,
"BIODERMA sausos ir sudirgintos akių zonos priežiūros priemonė, bekvapė ATODERM INTENSIVE EYE 100 ml",BIODERMA,BNU,10038466,LT,3701129801963,,
BIOCELL valomoji veido kaukė BUBBLE N1,BIOCELL,BNU,10038545,LT,4779017993570,,
EUCERIN Hyaluron-Filler drėkinamasis serumas 30 ml,EUCERIN,BNU,10038546,LT,4005800260261,,
VIZIK akių lašai sudirgusioms ir paraudusioms akims 10 ml,VIZIK,BNU,10043772,LT,6424835001218,,
VIZIK akių lašai sausoms ir pavargusioms akims 10 ml,VIZIK,BNU,10043773,LT,6424835001201,,
"IVEX sirupas nuo kosulio, nuo 1 m., 100 ml",IVEX,BNU,10048830,LT,7649989347107,,
Livsane spaudimo matuoklio manžetė XL,LIVSANE,BNU,10049081,LT,4062981005111,,
Cito Ferrum kapsulės N30,CITO,BNU,10049185,LT,4771316312618,,
BIO-OIL odos priežiūros aliejus NATURAL 200 ml,BIO-OIL,BNU,10051939,LT,6001159126164,,
BABĒ kremas brandžiai odai HEALTHY AGING+ 50 ml,BABE,BNU,10049208,LT,8436571630810,,
"BEROCCA ENERGY vitaminų kompleksas, šnypščiosios tabletės, N30",BEROCCA,BNU,10053039,LT,4751017500095,,
LIVSANE akių purškalas be konservantų DRY EYE 10 ml,LIVSANE,BNU,10053136,LT,4062981006798,,
VICHY atkuriamasis serumas MINÉRAL 89 PROBIOTIC FRACTIONS 30 ml,VICHY,BNU,10056659,LT,3337875762908,,
