title,manufacturer,source,source_id,country_code,barcode,composition,description
"IDUN MINERALS birus makiažo pagrindas, SPF 15, Nr. 1014 (YLVA), 9 g",IDUN MINERALS,AZT,734007471014,LT,7340074710140,,
"CANPOL barškutis-kramtukas GYVŪNAI, 1 vnt.",CANPOL,AZT,590340713107,LT,5903407131078,,
"SENI ACTIVE sauskelnės-kelnaitės PLUS, XL dydis, 10 vnt.",SENI ACTIVE,AZT,205477,LT,5900516692193,,
"PERCY NOBLEMAN dviašmenis skustuvas, 1 vnt.",PERCY NOBLEMAN,AZT,074227147644,LT,0742271476442,,
"NAMEDSPORT MULTI VIBRACELL SPORT, 300 ml",NAMEDSPORT,AZT,223782,LT,8058268960781,,
"IODASE stangrinamasis kremas kaklo, krūtų ir dekoltė sritims REVITAL-UP, 100 ml",IODASE,AZT,224049,LT,8058647843193,,
"IODASE stangrinamasis kremas ADRENALYS, 200 ml",IODASE,AZT,224046,LT,8058647846125,,
"SENI ACTIVE sauskelnės-kelnaitės TRIO EXTRA LARGE, 10 vnt.",SENI,AZT,222401,LT,1000002224014,,
"SENI sauskelnės-kelnaitės ACTIVE TRIO LARGE, 10 vnt.",SENI,AZT,222402,LT,1000002224021,,
"ISADORA skaistinamasis pieštukas HIGHLIGHTER STICKN BRUSH, Nr. 20, 3.6 g",ISADORA,AZT,222659,LT,7317851246208,,
"HIPP 3 mišinys pieno gėrimui JUNIOR COMBIOTIC, nuo 1 m., 500 g",HIPP,AZT,223384,LT,9062300000037,,
"OCULO START, 30 kapsulių",OCULO START,AZT,226459,LT,4751013020658,,
"VICTORIA BEAUTY purškiamas apsauginis kremas nuo saulės, SPF 50, 200 ml",VICTORIA BEAUTY,AZT,226361,LT,3801017005234,,
"VICTORIA BEAUTY purškiamas apsauginis kremas nuo saulės vaikams, SPF 50+, 200 ml",VICTORIA BEAUTY,AZT,226362,LT,3801017005227,,
"IDUN MINERALS matiniai lūpų dažai VINBÄR, Nr. 6105, 4 g",IDUN MINERALS,AZT,734007476105,LT,7340074761050,,
"ANTIPODES biri mineralinė pudra PERFORMANCE PLUS  LIGHT YELOW , Nr. 02, SPF 15, 11 g",ANTIPODES,AZT,942190056927,LT,9421900569267,,
"ROYAL GREEN BIO SPIRULINA 1000 MG, LT-EKO-001, 60 tablečių",ROYAL GREEN,AZT,871026702703,LT,8710267027031,,
"MAGNEROT, 500 mg, Tabletės, N50",MAGNEROT,AZT,048784,LT,403067400019,,
"DUOSEPTIC odos purškalas (tirpalas), 50 ml, odos purškalas, tirpalas, N1",DUOSEPTIC,AZT,383004494920,LT,,,
"TANTUM VERDE, 3 mg, kietosios pastilės, N20",TANTUM VERDE,AZT,908888132243,LT,908888132243,,
"CLIMOFEMIN, 6,5mg, Tabletės, N30",CLIMOFEMIN,AZT,204445,LT,100000204445,,
"INOVOX MENTHOL, 2 mg / 0,6 mg / 1,2 mg, kietosios pastilės, N24",INOVOX,AZT,212157,LT,100000212157,,
"INOVOX ORANGE, 2 mg / 0,6 mg / 1,2 mg, kietosios pastilės, N24",INOVOX,AZT,212158,LT,100000212158,,
"NIQUITIN, 14mg/24 val., transderminis pleistras, N7",NIQUITIN,AZT,474204100167,LT,474204100167,,
"ORINDILLE, 0,03mg/3mg, plėvele dengtos tabletės, N21",ORINDILLE,AZT,206697,LT,100000206697,,
"SILYMARIN SIROMED, 150mg, plėvele dengtos tabletės, N30",SIROMED,AZT,208121,LT,100000208121,,
"BABĒ drėkinamasis, atkuriamasis alavijo gelis BODY, 90 ml",BABE,AZT,843701132984,LT,8437011329844,,
"KOCOSTAR šveičiamoji pėdų kaukė, 1 pora",KOCOSTAR,AZT,880932832019,LT,8809328320195,,
"KOCOSTAR drėkinamoji pėdų kaukė, 1 pora",KOCOSTAR,AZT,880932832084,LT,8809328320843,,
"IBUGARD 100 mg/5 ml geriamoji suspensija, geriamoji suspensija, N1",IBUGARD,AZT,208212,LT,100000208212,,
"LABELLA, 1,5 mg, Tabletės, N1",LABELLA,AZT,214702,LT,100000214702,,
"GRIPEX, 500mg/30mg/15mg, plėvele dengtos tabletės, N10",GRIPEX,AZT,215263,LT,5903031281705,,
"GRIPEX, 500mg/30mg/15mg, plėvele dengtos tabletės, N20",GRIPEX,AZT,215264,LT,100000215264,,
"ZOVIDUO 50 mg/10 mg/g, Kremas, N1",ZOVIDUO,AZT,215287,LT,100000215287,,
"POLOVOX, 8,75mg, burnos gleivinės purškalas (tirpalas), N1",POLOVOX,AZT,216338,LT,100000216338,,
"ECOSH TESTOBOOST + ŠALTALANKIS, 130 kapsulių",ECOSH,AZT,474160922401,LT,4741609224010,,
"RENE FURTERER koncentratas sudirgusiai galvos odai ASTERA, 50 ml",RENE FURTERER,AZT,328277020400,LT,3282770390117,,
"IBUGARD, 60 mg, Žvakutės, N10",IBUGARD,AZT,217193,LT,100000217193,,
"LECLER lakštinė veido kaukė INTENSE HYDRATION, 1 vnt.",LECLER,AZT,477904157011,LT,4779041570112,,
"SINZYL, 0,05%, nosies purškalas (tirpalas), N1",SINZYL,AZT,477214400022,LT,477214400022,,
"SINZYL, 0,1%, nosies purškalas (tirpalas), N1",SINZYL,AZT,477214400023,LT,477214400023,,
"NIZORAL, 20 mg/g, 100 ml, Šampūnas, N1",NIZORAL,AZT,218303,LT,100000218303,,
"OLYDEX, 1mg/50mg/ml, 10 ml, nosies purškalas, tirpalas, N1",OLYDEX,AZT,216239,LT,100000216239,,
"VISINE, 0,5mg/ml, akių lašai, tirpalas, N1",VISINE,AZT,219149,LT,100000219149,,
"NICORETTE COOLMINT, 1mg/išpurškime, burnos gleivinės purškalas, N1",NICORETTE,AZT,357466120174,LT,357466120174,,
"MONOFER, 100mg/ml, 1 ml, injekcinis/infuzinis tirpalas, N5",MONOFER,AZT,202847,LT,100000202847,,
"LINEX, Kietosios kapsulės, N16",LINEX,AZT,383895702614,LT,383895702614,,
"NEO-ANGIN, 1,2mg+0,6mg+5,9mg, kietosios pastilės, N24",NEO-ANGIN,AZT,042177,LT,100000000303,,
"NIZORAL, 20mg/ml, 60 ml, Šampūnas, N1",NIZORAL,AZT,042234,LT,100000000235,,
"NEO-ANGIN be cukraus, 1,2mg+0,6mg+5,72mg, kietosios pastilės, N24",NEO-ANGIN,AZT,042178,LT,400861714951,,
"FENKAROL, Tabletės, N20",KITA,AZT,042246,LT,475025811012,,
"BRONTEX, 7,5mg/ml, 100 ml ir matavimo taurelė, geriamieji lašai, tirpalas, N1",BRONTEX,AZT,403009656903,LT,403009656903,,
"Brontex, 15mg/5ml, 100 ml ir matavimo taurelė, Sirupas, N1",BRONTEX,AZT,403009656904,LT,403009656904,,
"Brontex, 30mg, Tabletės, N20",BRONTEX,AZT,403009656902,LT,403009656902,,
"ACIC, 2 g, Kremas, N1",ACIC,AZT,403085500374,LT,000008654310,,
"LOPEDIUM EXPRESS, Kietosios kapsulės, N10",LOPEDIUM,AZT,403085503481,LT,403085503481,,
"PREFEMIN, plėvele dengtos tabletės, N90",PREFEMIN,AZT,474127310973,LT,6068742,,
"NIQUITIN, 21 mg / 24 val., transderminis pleistras, N7",NIQUITIN,AZT,474204100168,LT,474204100168,,
"Olynth, 1mg/ml, 10 ml, nosies lašai, tirpalas, N1",OLYNTH,AZT,043887,LT,100000000312,,
"Olynth HA, 0,5mg/ml, 10 ml, nosies purškalas (tirpalas), N1",OLYNTH,AZT,501012372913,LT,357466040261,,
"OLYNTH HA, 1mg/ml, 10 ml, nosies purškalas (tirpalas), N1",OLYNTH,AZT,501012372916,LT,357466040259,,
"LYSI natūralūs žuvų taukai, citrinų skonio, 240 ml",LYSI,AZT,569054805223,LT,5690548854927,,
"Gripex, plėvele dengtos tabletės, N12",GRIPEX,AZT,044479,LT,000000044479,,
"Gripex, plėvele dengtos tabletės, N24",GRIPEX,AZT,590214381633,LT,590214381633,,
"OCULO-HEEL, 0,45 ml, akių lašai, tirpalas, N15",HEEL,AZT,045572,LT,4047642000407,,
"ACIC, 200 mg, Tabletės, N25",ACIC,AZT,047046,LT,000004887709,,
"CARBOSAN, 5 g, Gelis, N1",CARBOSAN,AZT,049051,LT,000000049051,,
"MICROLAX, 4 x 5 ml, tiesiosios žarnos tirpalas, N4",MICROLAX,AZT,500064,LT,100000000975,,
"ECOSH L-ARGININAS + MĖLYNĖS, 90 kapsulių",ECOSH,AZT,224201,LT,4741609211140,,
"SAPIENS cholesterolio balansui, nuo 12 m., 30 kapsulių",SAPIENS,AZT,223850,LT,4779052390457,,
"RENE FURTERER intensyviai drėkinanti plaukų kaukė KARITE HYDRA, 200 ml",RENE FURTERER,AZT,328277010734,LT,3282770107340,,
"KV-1 GREEN natūrali drėkinamoji ir atkuriamoji plaukų kaukė HYDRATE & REPAIR, 200 ml",KV-1,AZT,843547060281,LT,8435470603161,,
"GO WIPES drėgnas tualetinis popierius-drėgnos servetėlės vaikams FROZEN, 44 vnt.",GOWIPES,AZT,482307164308,LT,4823071643084,,
"ANTIPODES žaliųjų citrinų ir pačiulių veido prausiklis HALLELUJAH, 200 ml",ANTIPODES,AZT,942190056900,LT,9421900569007,,
"VICHY atkuriamasis serumas MINERAL 89 PROBIOTIC, 30 ml",VICHY,AZT,333787576290,LT,3337875762908,,
"XYMELIN nosies purškalas (tirpalas), 1 mg / m , 10 ml, nosies purškalas (tirpalas), N1",XYMELIN,AZT,403108300659,LT,,,
"LISTERINE burnos skalavimo skystis SMART RINSE, mėtų skonio, 250 ml",LISTERINE,AZT,357466103524,LT,3574661035246,,
"NORDAID LIPOSOMINIS VITAMINAS C 1000 mg, serumas, 3 ml x 10, 30 ml",NORDAID,AZT,474427201007,LT,4744272010072,,
"COSMEPICK kūno sviestas su vanile PERFECT BODY, 200 ml",COSMEPICK,AZT,590175224400,LT,5901752244009,,
"MARMALUZI ekologiška brokolių tyrelė, nuo 4 mėn., LT-EKO-001, 90 g",MARMALUZI,AZT,221366,LT,4779031614475,,
"MARMALUZI ekologiška daržovių tyrelė su pastarnoku, nuo 4 mėn., LT-EKO-001, 90 g",MARMALUZI,AZT,221369,LT,4779034141695,,
"BABOO kelnaitės po gimdymo, L dydis, 2 vnt.",BABOO,AZT,505777802108,LT,5057778021084,,
"ACCA KAPPA muilas SOAP MAGNOLIA, 150 g",ACCA KAPPA,AZT,800823080757,LT,8008230807576,,
"SPA CEYLON kūno ir patalynės dulksna SLEEP, 100 ml",SPA CEYLON,AZT,479109730133,LT,4791097309423,,
"WHITE GLO balinamoji micelinė dantų pasta MICELLAR WHITENING, 150 g+Dantų šepetėlis Pro-Soft ir 8 dantų krapštukai",WHITE GLO,AZT,931987100139,LT,9319871001391,,
"BABOO čiulptuko laikiklis SAFARI, 0+ mėn., 1 vnt.",BABOO,AZT,505777807307,LT,5057778073076,,
"OCLEAN standartinės elektrinio dantų šepetėlių galvutės, pilka spalva, 2 vnt.",OCLEAN,AZT,697081055250,LT,6970810552508,,
"GO POWDERS MELATONINO PURŠKALAS, 30 ml",GO POWDERS,AZT,506089726017,LT,5060897260173,,
"NOVOMINS ADULT MULTIVITAMIN GUMMIES, persikų skonio, 60 guminukų",NOVOMINS,AZT,223302,LT,5060724960191,,
"Climofemin 13 mg tabletės, Tabletės, N30",CLIMOFEMIN,AZT,224097,LT,,,
"NAMEDSPORT TOTAL ENERGY BOOST, raudonų apelsinų skonio, 100 ml",NAMEDSPORT,AZT,805495634290,LT,8054956342907,,
"BABYONO kempinė maudynėms, mėlyna spalva, 063/03, 1 vnt.",BABYONO,AZT,590143540533,LT,5901435411933,,
"HAPPY sauskelnės MAXI, 818 kg, 12 vnt.",HAPPY,AZT,590051660037,LT,5900516600372,,
"GOOD TO GO keto proteino batonėliai, cinamono/pekano skonio, 40 g",GOODTo GO KETO,AZT,687456111438,LT,6874561114384,,
"BABĒ energizuojantis šampūnas slenkantiems plaukams HAIR ENERGISING, 250 ml",BABE,AZT,843700094593,LT,8437000945932,,
"Magnesium-Diasporal, 295,7mg/5g, granulės geriamajam tirpalui, N50",MAGNESIUM DIASPORAL,AZT,045416,LT,100000000950,,
"IPRAALOX, 20mg, Skrandyje neirios tabletės, N14",IPRAALOX,AZT,395291005599,LT,366479804686,,
"MAGNE B6, 10 ml, Geriamasis tirpalas, N10",MAGNE B6,AZT,043588,LT,000003297845,,
"NICORETTE FRESHMINT 2 mg, 30 vienetų, vaistinė kramtomoji guma, N30",NICORETTE,AZT,733254168035,LT,733254168035,,
"OLVEL GROŽIO FORMULĖ, apelsinų skonio, 20 tirpių tablečių",OLVEL,AZT,477214400236,LT,4772144002368,,
"FREZYDERM drėkinamasis apsauginis kremas CRILEN, 125 ml",FREZYDERM,AZT,520288801099,LT,5202888010996,,
"VISIOMED tarpinė INHALER, VM-IN296, 9 mėn.  6 m., 1 vnt.",VISIOMED,AZT,213688,LT,3532678604374,,
"MOXONIDIN ACTAVIS, 0,2mg, plėvele dengtos tabletės, N30",MOXONIDIN ACTAVIS,AZT,204636,LT,100000204636,,
"PROPAFENONE ACCORD, 300mg, plėvele dengtos tabletės, N60",PROPAFENONE ACCORD,AZT,100000213240,LT,100000213240,,
"Deep Heat kremas, Kremas, N1",DEEP HEAT,AZT,050063,LT,501150100195,,
"Medicininė veido kaukė suaugusiesiems, juoda spalva, 10 vnt.",KITA,AZT,868279822004,LT,8682798220048,,
"FREZYDERM apsauginė emulsija CRILEN, 50 ml",FREZYDERM,AZT,520288822432,LT,5202888224324,,
"PULSAAR ACTIVE nugaros įtvaras C-FIT, S dydis, 1 vnt.",PULSAAR,AZT,764998934718,LT,7649989347183,,
"PULSAAR ACTIVE reguliuojamas peties įtvaras, S dydis, 1 vnt.",PULSAAR,AZT,764998934739,LT,7649989347398,,
"Medicininė veido kaukė vaikams KATINAI, vieno dydžio, 10 vnt.",KITA,AZT,869788802773,LT,8697888027735,,
"Medicininė veido kaukė vaikams KNYGOS, vieno dydžio, 10 vnt.",KITA,AZT,869788802772,LT,8697888027728,,
"Medicininė veido kaukė vaikams KOSMOSAS, vieno dydžio, 10 vnt.",KITA,AZT,869788802770,LT,8697888027704,,
"Medicininė veido kaukė vaikams MIESTAS, vieno dydžio, 10 vnt.",KITA,AZT,869788802771,LT,8697888027711,,
"AFTER BITE XTRA, nuo 2 m., 20 g",XTRA,AZT,004422461070,LT,0442246108292,,
"DONAXYL, 10mg, makšties tabletės, N6",DONAXYL,AZT,100000212391,LT,100000212391,,
"HANSAPLAST purškiamasis pleistras, 32.5 ml",HANSAPLAST,AZT,400580010102,LT,5900017077109,,
"BENS repelentas su citrinkvapių eukaliptų aliejumi, 100 ml",BENS,AZT,44224870896,LT,0442248708964,,
"DIFLUCAN, 150mg, Kietosios kapsulės, N1",DIFLUCAN,AZT,042577,LT,100000000287,,
"CHICCO valomosios servetėlės, nuo 0 mėn., 16 vnt.",CHICCO,AZT,805866408020,LT,8058664080205,,
"KABRITA 1 ožkos pieno mišinys, 06 mėn., 800 g",KABRITA,AZT,871667700731,LT,8716677008608,,
"MEDISMART diagnostinės juostelės RUBY, 50 vnt.",MEDISMART,AZT,204782,LT,7640120410469,,
"ULCAMED, 120mg, plėvele dengtos tabletės, N56",ULCAMED,AZT,100000212463,LT,100000212463,,
"VICTORIA BEAUTY apsauginis lūpų balzamas nuo saulės, SPF 50, 10 ml",VICTORIA BEAUTY,AZT,226365,LT,3801017005203,,
"OPEXA, 20mg, Tabletės, N30",OPEXA,AZT,401305402175,LT,100000003417,,
"ISADORA akių šešėliai QUARTET, Nr. 35, Pearls, 5 g",ISADORA,AZT,731785212535,LT,7317852125359,,
"BABYONO čiulptuko laikiklis, pilka spalva, 1 vnt.",BABYONO,AZT,590143540991,LT,5901435409916,,
"BENS 30 tirpalas vabzdžiams atbaidyti, nuo 3 m., 100 ml",BENS,AZT,004422407177,LT,0442240717742,,
"GENIAL DAY menstruacinė taurelė, L dydis, 46 mm x 12 mm, LT-EKO-001, 30 ml",GENIAL DAY,AZT,085694000645,LT,8569400064552,,
"AERIUS, 0,5mg/ml, 60 ml, Geriamasis tirpalas, N1",AERIUS,AZT,590999004055,LT,590999004055,,
"TWYNSTA, 80mg/5mg, Tabletės, N28",TWYNSTA,AZT,226087,LT,100000226087,,
"LANZUL, 30mg, skrandyje neirios kietosios kapsulės, N14",LANZUL,AZT,383898953702,LT,383898962404,,
"Nutrikid Multi Fibre, braškių skonio gėrimas, 200ml, 200 ml",NUTRIDRINK,AZT,871690057080,LT,8716900570797,,
"GENIAL DAY menstruacinė taurelė, S dydis, LT-EKO-001, 1 vnt.",GENIAL DAY,AZT,085388007094,LT,8583880070940,,
"MARMALUZI ekologiška įvairių vaisių tyrelė, nuo 4 mėn., LT-EKO-001, 90 g",MARMALUZI,AZT,221363,LT,4779034141619,,
"TAMSULOSIN LANNACHER, 0,4mg, modifikuoto atpalaidavimo kietosios kapsulės, N30",TAMSULOSIN LANNACHER,AZT,900357600113,LT,900357600113,,
"EPADERM tepalas, 125 g",EPADERM,AZT,207436,LT,7332430903501,,
"ARTELAC, 10 ml, akių lašai, tirpalas, N1",ARTELAC,AZT,401113,LT,100000000736,,
"NEBIVOLOL STADA, 5mg, Tabletės, N100",,AZT,210040,LT,100000210040,,
"BIOPILLS CHOLESTERIL NEW GENERATION, 30 kapsulių",BIOPILLS,AZT,542502550291,LT,5425025502912,,
"PROTIFAR 90 milteliai, neutralaus skonio, 225 g",PROTIFAR,AZT,046700,LT,8712400748131,,
"BENS purškalas vabzdžiams atbaidyti MAX, nuo 3 m., 37 ml",BENS,AZT,004422407069,LT,5037589000034,,
"Q JECT švirkštas su trumpa adata, 3 dalys, 30 ml",Q-JECT,AZT,221589,LT,1000000041644,,
"LECROLYN, 40mg/ml, 5 ml, akių lašai, tirpalas, N1",LECROLYN,AZT,837986,LT,100000000741,,
"AGEN, 5mg, Tabletės, N30",AGEN,AZT,859473901051,LT,859473901051,,
"METEX, 50mg/ml, 0,3 ml, injekcinis tirpalas, N1",METEX,AZT,202658,LT,100000202658,,
"PREGABALIN ZENTIVA , 75mg, Kietosios kapsulės, N56",PREGABALIN ZENTIVA,AZT,207645,LT,100000207645,,
"PERSEN, dengtos tabletės, N40",PERSEN,AZT,018224,LT,383895700446,,
"VIRIDIAN ORGANIC ASHWAGANDHA EXTRACT, 60 kapsulių",VIRIDIAN,AZT,224211,LT,5060003599142,,
"OFTAGEL, 2,5mg/g, 10 g, akių gelis, N1",OFTAGEL,AZT,822968,LT,100000000735,,
"Orlistat Polpharma, Kietosios kapsulės, N42",ORLISTAT POLPHARMA,AZT,204123,LT,100000204123,,
"ZOFENOPRIL INGEN PHARMA, 30mg, plėvele dengtos tabletės, N28",ZOFENOPRIL INGEN PHARMA,AZT,209706,LT,100000209706,,
"EXTROTAN, 40mg/10mg, Kietosios kapsulės, N30",EXTROTAN,AZT,219721,LT,100000219721,,
"ISADORA veido modeliavimo pieštukas CONTOUR STICKN BRUSH, Nr. 32, SPF 30, 4.2 g",ISADORA,AZT,222661,LT,7317851248325,,
"Nutrison Advanced Cubison enterinis mišinys, 1000ml, 1000 ml",NUTRISON,AZT,223622,LT,8716900574849,,
"OPTIVE akių lašai GEL DROPS, 10 ml",OPTIVE,AZT,501600720592,LT,5016007208627,,
"OPALESCENCE balinamoji dantų pasta COOL MINT, 100 ml",OPALESCENCE,AZT,883205101617,LT,8832051016172,,
"AGEN, 5mg, Tabletės, N90",AGEN,AZT,202347,LT,100000202347,,
"CHICCO ultragarsinis prietaisas nuo uodų (su baterijomis), 1 vnt.",CHICCO,AZT,805866404291,LT,8058664042913,,
"EUCERIN naktinis šveitiklis ir serumas HYALURON-FILLER NIGHT PEELING & SERUM, 30 ml",EUCERIN,AZT,400580020747,LT,4005800207471,,
"VOLTAREN EMULGEL, 11,6 mg/g, 50 g, Gelis, N1",VOLTAREN,AZT,014987,LT,000000014987,,
"SYNJARDY, 12,5mg/1000mg, Tabletės, N60",SYNJARDY,AZT,218207,LT,100000218207,,
"SMARTSLEEP purškalas miegui MELATONIN SLEEP, mėtų skonio, 30 ml",SMARTSLEEP,AZT,426048914039,LT,4260489140390,,
"COMODYNES natūralios spalvos savaiminio įdegio servetėlės, 8 vnt.",COMODYNES,AZT,842874902280,LT,8428749022800,,
"GYNACO-HEEL + aplikatorius su lašintuvu, 30 ml, geriamieji lašai, tirpalas, N1",HEEL,AZT,044447,LT,100000000650,,
"BIODERMA veido losjonas mišriai, riebiai odai SÉBIUM LOTION, 200 ml",BIODERMA,AZT,340136015751,LT,3401360157514,,
"EAU THERMALE AVENE koncentratas raustančiai odai ANTIROUGEURS FORT, 30 ml",AVENE,AZT,328277931074,LT,3282779310741,,
"Allergodil, 0,05 % , 6 ml su lašintuvu, akių lašai, tirpalas, N1",ALLERGODIL,AZT,048467,LT,000000048467,,
"NEXMEZOL, 40mg, Skrandyje neirios tabletės, N14",NEXMEZOL,AZT,205839,LT,100000205839,,
"DRUNILER, 120mg, plėvele dengtos tabletės, N28",DRUNILER,AZT,214289,LT,100000214289,,
"MÖLLERS D VITAMIN EXTRA, 60 kapsulių",MOLLERS,AZT,570207138962,LT,5702071389620,,
"ACORUS BALANCE arbata DETOX TEA, 28 paketėliai",ACORUS BALANCE,AZT,477016110331,LT,4770161103310,,
"SANDIMMUN NEORAL, 100mg, Minkštosios kapsulės, N50",SANDIMMUN NEORAL,AZT,017424,LT,100000000720,,
"MICROLIFE adapteris kraujospūdžio matuokliams AD-1024C, 1 vnt.",MICROLIFE,AZT,471900393404,LT,4719003934040,,
"HANSAPLAST pleistrai GREEN & PROTECT, 20 pleistrų",HANSAPLAST,AZT,590001708297,LT,5900017092522,,
"MOTHER-K sterilizuotos servetėlės dantims ir dantenoms, nuo gimimo, 30 vnt.",MOTHER-K,AZT,222135,LT,8809323138092,,
"LOMILAN, 10mg, Tabletės, N30",LOMILAN,AZT,048875,LT,383895700630,,
"FERRUM LEK, 10mg/ml, 100 ml, Sirupas, N1",FERRUM LEK,AZT,050416,LT,383895701488,,
"HAPPY sauskelnės MIDI, 59 kg, 13 vnt.",HAPPY,AZT,590051660036,LT,5900516600365,,
"BISACODYL-GRINDEKS, Skrandyje neirios tabletės, N40",KITA,AZT,010511,LT,475023200030,,
"SKIN LOGIC drėkinamasis kūno losjonas, 250 ml",SKIN LOGIC,AZT,477214400078,LT,4772144000777,,
"RAVALSYO, 10mg/80mg, plėvele dengtos tabletės, N30",RAVALSYO,AZT,211900,LT,100000211900,,
"EXEMESTANE ACCORD, 25mg, plėvele dengtos tabletės, N30",EXEMESTANE ACCORD,AZT,210651,LT,100000210651,,
"METFORAL, 1000mg, plėvele dengtos tabletės, N120",METFORAL,AZT,054244,LT,000000054244,,
"SOLU-MEDROL, 1000mg, 1g, 16 ml, milteliai ir tirpiklis injekciniam tirpalui, N1",SOLU-MEDROL,AZT,016978,LT,100000000489,,
"TORASEMIDE HEXAL, 200mg, Tabletės, N30",TORASEMIDE HEXAL,AZT,054010,LT,000000054010,,
"FAEBEY koncentruotas akių kontūro serumas EYE SOUFFLE, 30 ml",FAEBEY,AZT,843701501818,LT,8437015018188,,
"MEDROL, 4mg, Tabletės, N100",MEDROL,AZT,016964,LT,100000000296,,
"ATORIS, 60mg, plėvele dengtos tabletės, N30",ATORIS,AZT,209208,LT,100000209208,,
"APIVITA drėkinamasis prausiklis su medumi ir alavijais BEE MY HONEY, 250 ml",APIVITA,AZT,227847,LT,5201279088002,,
"APIVITA rankų kremas su jazminais, 50 ml",APIVITA,AZT,227846,LT,5201279073350,,
"METOPROLOL HEXAL Z, 23,75mg, pailginto atpalaidavimo tabletės, N30",METOPROLOL HEXAL Z,AZT,054162,LT,000000054162,,
"MOXONIDIN ACTAVIS, 0,4mg, plėvele dengtos tabletės, N30",MOXONIDIN ACTAVIS,AZT,200404,LT,000000200404,,
"TRICHOPOL, 250mg, Tabletės, N20",TRICHOPOL,AZT,013688,LT,590306000055,,
"SKIN LOGIC dušo želė, 250 ml",SKIN LOGIC,AZT,477214400075,LT,4772144000760,,
"NIMESIL, 100mg, 2 g, granulės geriamajai suspensijai, N9",NIMESIL,AZT,211985,LT,100000211985,,
"SOLPADEINE, 500 mg + 8 mg + 30 mg, tirpinamosios tabletės, N12",SOLPADEINE,AZT,053903,LT,000000053903,,
"SANOHRA suaugusiųjų ausų kištukai garso izoliacijai, 12 vnt.",SANOHRA,AZT,426021078098,LT,4260210780987,,
"SENI ACTIVE sauskelnės-kelnaitės PLUS MEDIUM, 10 vnt.",SENI,AZT,205470,LT,5900516692179,,
"ERBAGIL DOLAREN EMULGEL, 100 ml",ERBAGIL,AZT,222908,LT,8050538120598,,
"REPAHERB tiesiosios žarnos žvakutės, 10 žvakučių",REPAHERB,AZT,223789,LT,5995327163888,,
"MAVALA rankų kremas su prebiotikais, 50 ml",MAVALA,AZT,227063,LT,7618900919518,,
"MAVALA dezodoruojanti pėdų želė, 75 ml",MAVALA,AZT,227064,LT,7618900770010,,
"MAVALA drėkinamasis-atkuriamasis pėdų kremas, 50 ml",MAVALA,AZT,227065,LT,7618900779013,,
"APIVITA rankų prausiklis su propoliu ir greipfrutais, 300 ml",APIVITA,AZT,227845,LT,5201279084769,,
"THIOGAMMA TURBO-SET, 12mg/ml,50 ml, infuzinis tirpalas, N10",THIOGAMMA TURBO-SET,AZT,835026,LT,000000835026,,
"SULFASALAZINE KRKA, 500mg, plėvele dengtos tabletės, N50",SULFASALAZINE,AZT,013437,LT,383898950177,,
"EUROCARE hidrokoloidiniai pūslių pleistrai, 6,9 x 4,4 cm, 5 vnt.",EUROCARE,AZT,208600,LT,4751028539343,,
"DR. THEISS šveicariškų žolių skonio ledinukai su vitaminu C ir medumi, 75 g",DR. THEISS,AZT,222202,LT,4016369660256,,
"DR. THEISS šalavijų ir medaus ledinukai su vitaminu C, 75 g",DR. THEISS,AZT,222203,LT,4016369660270,,
"DR. THEISS eukalipto ledinukai su mentoliu, 75 g",DR. THEISS,AZT,219607,LT,4016369663028,,
"DR. THEISS apelsinų skonio šalavijų ledinukai, 75 g",DR. THEISS,AZT,219606,LT,4016369660232,,
"DR. THEISS liepžiedžių ir citrinų skonio ledinukai su vitaminu C, 75 g",DR. THEISS,AZT,219608,LT,4016369660249,,
"PRESTARIUM, 5mg, burnoje disperguojamosios tabletės, N30",PRESTARIUM,AZT,539118929007,LT,539118929007,,
"MEDIQUEST nitrilinės pirštinės be pudros, nesterilios, L dydis, 100 vnt.",MEDIQUEST,AZT,723784995344,LT,7237849953447,,
"MEDIQUEST nitrilinės pirštinės be pudros, nesterilios, M dydis, 100 vnt.",MEDIQUEST,AZT,723784995343,LT,7237849953430,,
"OPALESCENSE balinamoji dantų pasta SENSITIVITY, mėtų skonio, 133 g",OPALESCENCE,AZT,227159,LT,8832050294922,,
"HAAN veido ir kūno dulksna TALES OF LOTUS, 45 ml",HAAN,AZT,227882,LT,5060917127356,,
"HAAN veido ir kūno dulksna PURIFYING VERBENA, 45 ml",HAAN,AZT,227883,LT,5060917127363,,
"HAAN veido ir kūno dulksnos papildymas MORNING GLORY, 90 ml",HAAN,AZT,227884,LT,5060917127370,,
"HAAN veido ir kūno dulksnos papildymas TALES OF LOTUS, 90 ml",HAAN,AZT,227885,LT,5060917127387,,
"HAAN veido ir kūno dulksnos papildymas PURIFYING VERBENA, 90 ml",HAAN,AZT,227886,LT,5060917127394,,
"MEPIFORM sterilus pleistras, 5 x 7,5 cm, 1 vnt.",MEPIFORM,AZT,731079109057,LT,7323190308316,,
"ZIBO MEDICAL skysčių perpylimo sistema LS su užsukama adata, 1 vnt.",KITA,AZT,500038,LT,4779021091040,,
"ZIBO vienkartinis 3 dalių švirkštas, 50 ml, 1 vnt.",ZIBO,AZT,200719,LT,4779021091460,,
